year,revenue,revenue_tag,revenue_accn,revenue_unit,revenue_linked_accn,net_income,net_income_tag,net_income_accn,net_income_unit,net_income_linked_accn,operating_cash_flow,operating_cash_flow_tag,operating_cash_flow_accn,operating_cash_flow_unit,operating_cash_flow_linked_accn,capex,capex_tag,capex_accn,capex_unit,capex_linked_accn,ebit,ebit_tag,ebit_accn,ebit_unit,ebit_linked_accn,tax_provision,tax_provision_tag,tax_provision_accn,tax_provision_unit,tax_provision_linked_accn,effective_tax_rate,effective_tax_rate_tag,effective_tax_rate_accn,effective_tax_rate_unit,effective_tax_rate_linked_accn,pretax_income,pretax_income_tag,pretax_income_accn,pretax_income_unit,pretax_income_linked_accn,cash,cash_tag,cash_accn,cash_unit,cash_linked_accn,short_term_investments,short_term_investments_tag,short_term_investments_accn,short_term_investments_unit,short_term_investments_linked_accn,debt_total,debt_total_tag,debt_total_accn,debt_total_unit,debt_total_linked_accn,debt_current,debt_current_tag,debt_current_accn,debt_current_unit,debt_current_linked_accn,debt_noncurrent,debt_noncurrent_tag,debt_noncurrent_accn,debt_noncurrent_unit,debt_noncurrent_linked_accn,equity,equity_tag,equity_accn,equity_unit,equity_linked_accn,cash_total,debt_computed,fcf_computed,tax_rate_computed,invested_capital_computed,nopat_computed,roic_computed,fcf_margin_computed,fcf_conversion_computed,has_roic_inputs,has_fcf_inputs,ticker,cik,accession_count_from_links
2026,23232690000.0,Revenues,0000707549-26-000037,USD,False,7265396000.0,NetIncomeLoss,0000707549-26-000037,USD,False,5857657000.0,NetCashProvidedByUsedInOperatingActivities,0000707549-26-000037,USD,False,119605000.0,CapitalExpendituresIncurredButNotYetPaid,0000707549-26-000037,USD,False,8199795000.0,OperatingIncomeLoss,0000707549-26-000037,USD,False,997077000.0,IncomeTaxExpenseBenefit,0000707549-26-000037,USD,False,0.121,EffectiveIncomeTaxRateContinuingOperations,0000707549-26-000037,pure,False,8262473000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000707549-26-000037,USD,False,5579171000.0,CashAndCashEquivalentsAtCarryingValue,0000707549-26-000037,USD,False,,,,,False,3722061000.0,LongTermDebt,0000707549-26-000037,USD,False,147000.0,DebtCurrent,0000707549-26-000037,USD,False,3721914000.0,LongTermDebtNoncurrent,0000707549-26-000037,USD,False,12470921000.0,StockholdersEquity,0000707549-26-000037,USD,False,5579171000.0,3722061000.0,5738052000.0,0.12067537164720538,10613811000.0,7210281690.944104,0.6793301379630845,0.2469818174305257,0.7897782860012035,True,True,LRCX,0000707549,0
2025,18435591000.0,Revenues,0000707549-25-000075,USD,False,5358217000.0,NetIncomeLoss,0000707549-25-000075,USD,False,6173264000.0,NetCashProvidedByUsedInOperatingActivities,0000707549-25-000075,USD,False,80799000.0,CapitalExpendituresIncurredButNotYetPaid,0000707549-25-000075,USD,False,5900968000.0,OperatingIncomeLoss,0000707549-25-000075,USD,False,599912000.0,IncomeTaxExpenseBenefit,0000707549-25-000075,USD,False,,,,,False,5958129000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000707549-25-000075,USD,False,6390659000.0,CashAndCashEquivalentsAtCarryingValue,0000707549-25-000075,USD,False,,,,,False,4469364000.0,LongTermDebt,0000707549-25-000075,USD,False,749670000.0,DebtCurrent,0000707549-25-000075,USD,False,3719694000.0,LongTermDebtNoncurrent,0000707549-25-000075,USD,False,9861619000.0,StockholdersEquity,0000707549-25-000075,USD,False,6390659000.0,4469364000.0,6092465000.0,0.10068798443269691,7940324000.0,5306811425.878158,0.668336887245175,0.33047299649900025,1.1370321508068821,True,True,LRCX,0000707549,0
2024,14905386000.0,Revenues,0000707549-24-000106,USD,False,3827772000.0,NetIncomeLoss,0000707549-24-000106,USD,False,4652269000.0,NetCashProvidedByUsedInOperatingActivities,0000707549-24-000106,USD,False,60826000.0,CapitalExpendituresIncurredButNotYetPaid,0000707549-24-000106,USD,False,4263913000.0,OperatingIncomeLoss,0000707549-24-000106,USD,False,532450000.0,IncomeTaxExpenseBenefit,0000707549-24-000106,USD,False,0.21,EffectiveIncomeTaxRateContinuingOperations,0000707549-24-000106,pure,False,4360222000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000707549-24-000106,USD,False,5847856000.0,CashAndCashEquivalentsAtCarryingValue,0000707549-24-000106,USD,False,,,,,False,4967361000.0,LongTermDebt,0000707549-24-000106,USD,False,501316000.0,DebtCurrent,0000707549-24-000106,USD,False,4466045000.0,LongTermDebtNoncurrent,0000707549-24-000106,USD,False,8539454000.0,StockholdersEquity,0000707549-24-000106,USD,False,5847856000.0,4967361000.0,4591443000.0,0.12211534183351215,7658959000.0,3743223806.4566436,0.48873793507141683,0.308039187982116,1.1995079644242133,True,True,LRCX,0000707549,0
2023,17428516000.0,Revenues,0000707549-23-000102,USD,False,4510931000.0,NetIncomeLoss,0000707549-23-000102,USD,False,5178938000.0,NetCashProvidedByUsedInOperatingActivities,0000707549-23-000102,USD,False,31899000.0,CapitalExpendituresIncurredButNotYetPaid,0000707549-23-000102,USD,False,5174860000.0,OperatingIncomeLoss,0000707549-23-000102,USD,False,598279000.0,IncomeTaxExpenseBenefit,0000707549-23-000102,USD,False,0.21,EffectiveIncomeTaxRateContinuingOperations,0000707549-23-000102,pure,False,5109210000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000707549-23-000102,USD,False,5337056000.0,CashAndCashEquivalentsAtCarryingValue,0000707549-23-000102,USD,False,,,,,False,4965365000.0,LongTermDebt,0000707549-23-000102,USD,False,421000.0,DebtCurrent,0000707549-23-000102,USD,False,4964944000.0,LongTermDebtNoncurrent,0000707549-23-000102,USD,False,8210172000.0,StockholdersEquity,0000707549-23-000102,USD,False,5337056000.0,4965365000.0,5147039000.0,0.11709814237426139,7838481000.0,4568893506.95313,0.5828799619407293,0.29532284905955275,1.1410147927334735,True,True,LRCX,0000707549,0
2022,17227039000.0,Revenues,0000707549-22-000107,USD,False,4605286000.0,NetIncomeLoss,0000707549-22-000107,USD,False,3099674000.0,NetCashProvidedByUsedInOperatingActivities,0000707549-22-000107,USD,False,80296000.0,CapitalExpendituresIncurredButNotYetPaid,0000707549-22-000107,USD,False,5381822000.0,OperatingIncomeLoss,0000707549-22-000107,USD,False,587828000.0,IncomeTaxExpenseBenefit,0000707549-22-000107,USD,False,0.21,EffectiveIncomeTaxRateContinuingOperations,0000707549-22-000107,pure,False,5193114000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000707549-22-000107,USD,False,3522001000.0,CashAndCashEquivalentsAtCarryingValue,0000707549-22-000107,USD,False,,,,,False,4962459000.0,LongTermDebt,0000707549-22-000107,USD,False,,,,,False,,,,,False,6278366000.0,StockholdersEquity,0000707549-22-000107,USD,False,3522001000.0,4962459000.0,3019378000.0,0.11319374078828233,7718824000.0,4772633435.563325,0.6183109545655303,0.1752697024717945,0.6556331137740414,True,True,LRCX,0000707549,0
2021,14626150000.0,Revenues,0000707549-21-000136,USD,False,3908458000.0,NetIncomeLoss,0000707549-21-000136,USD,False,3588163000.0,NetCashProvidedByUsedInOperatingActivities,0000707549-21-000136,USD,False,61392000.0,CapitalExpendituresIncurredButNotYetPaid,0000707549-21-000136,USD,False,4482023000.0,OperatingIncomeLoss,0000707549-21-000136,USD,False,462346000.0,IncomeTaxExpenseBenefit,0000707549-21-000136,USD,False,0.21,EffectiveIncomeTaxRateContinuingOperations,0000707549-21-000136,pure,False,4370804000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000707549-21-000136,USD,False,4418263000.0,CashAndCashEquivalentsAtCarryingValue,0000707549-21-000136,USD,False,,,,,False,4960935000.0,LongTermDebt,0000707549-21-000136,USD,False,0.0,DebtCurrent,0000707549-21-000136,USD,False,4960935000.0,LongTermDebtNoncurrent,0000707549-21-000136,USD,False,6027188000.0,StockholdersEquity,0000707549-21-000136,USD,False,4418263000.0,4960935000.0,3526771000.0,0.10578053831743542,6569860000.0,4007912194.308873,0.6100452969026544,0.24112777456815362,0.9023433282383999,True,True,LRCX,0000707549,0
2020,10044736000.0,Revenues,0000707549-20-000138,USD,False,2251753000.0,NetIncomeLoss,0000707549-20-000138,USD,False,2126451000.0,NetCashProvidedByUsedInOperatingActivities,0000707549-20-000138,USD,False,37812000.0,CapitalExpendituresIncurredButNotYetPaid,0000707549-20-000138,USD,False,2673802000.0,OperatingIncomeLoss,0000707549-20-000138,USD,False,323225000.0,IncomeTaxExpenseBenefit,0000707549-20-000138,USD,False,0.21,EffectiveIncomeTaxRateContinuingOperations,0000707549-20-000138,pure,False,2574978000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000707549-20-000138,USD,False,4915172000.0,CashAndCashEquivalentsAtCarryingValue,0000707549-20-000138,USD,False,,,,,False,5795478000.0,LongTermDebt,0000707549-20-000138,USD,False,839877000.0,DebtCurrent,0000707549-20-000138,USD,False,4959371000.0,LongTermDebtNoncurrent,0000707549-20-000138,USD,False,5172494000.0,StockholdersEquity,0000707549-20-000138,USD,False,4915172000.0,5795478000.0,2088639000.0,0.12552534429420367,6052800000.0,2338172083.3754697,0.3862959429314482,0.20793368785401628,0.927561326664159,True,True,LRCX,0000707549,0
2019,9653559000.0,Revenues,0000707549-19-000124,USD,False,2191430000.0,NetIncomeLoss,0000707549-19-000124,USD,False,3176013000.0,NetCashProvidedByUsedInOperatingActivities,0000707549-19-000124,USD,False,23185000.0,CapitalExpendituresIncurredButNotYetPaid,0000707549-19-000124,USD,False,2464732000.0,OperatingIncomeLoss,0000707549-19-000124,USD,False,255141000.0,IncomeTaxExpenseBenefit,0000707549-19-000124,USD,False,0.21,EffectiveIncomeTaxRateContinuingOperations,0000707549-19-000124,pure,False,2446571000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000707549-19-000124,USD,False,3658219000.0,CashAndCashEquivalentsAtCarryingValue,0000707549-19-000124,USD,False,,,,,False,4430011000.0,LongTermDebt,0000707549-19-000124,USD,False,667131000.0,DebtCurrent,0000707549-19-000124,USD,False,3767703000.0,LongTermDebtNoncurrent,0000707549-19-000124,USD,False,4673865000.0,StockholdersEquity,0000707549-19-000124,USD,False,3658219000.0,4430011000.0,3152828000.0,0.10428514030453234,5445657000.0,2207697077.5669293,0.4054050920884164,0.32659747560459307,1.438708058208567,True,True,LRCX,0000707549,0
2018,11076998000.0,Revenues,0000707549-18-000115,USD,False,2380681000.0,NetIncomeLoss,0000707549-18-000115,USD,False,,,,,False,24001000.0,CapitalExpendituresIncurredButNotYetPaid,0000707549-18-000115,USD,False,3213299000.0,OperatingIncomeLoss,0000707549-18-000115,USD,False,771108000.0,IncomeTaxExpenseBenefit,0000707549-18-000115,USD,False,0.2827,EffectiveIncomeTaxRateContinuingOperations,0000707549-18-000115,pure,False,3151789000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000707549-18-000115,USD,False,4512257000.0,CashAndCashEquivalentsAtCarryingValue,0000707549-18-000115,USD,False,,,,,False,2368748000.0,LongTermDebt,0000707549-18-000115,USD,False,610030000.0,DebtCurrent,0000707549-18-000115,USD,False,1760216000.0,LongTermDebtNoncurrent,0000707549-18-000115,USD,False,6501851000.0,StockholdersEquity,0000707549-18-000115,USD,False,4512257000.0,2368748000.0,,0.2446572406972675,4358342000.0,2427142133.124711,0.556895749146054,,,True,False,LRCX,0000707549,0
2017,8013620000.0,Revenues,0000707549-17-000100,USD,False,1697763000.0,NetIncomeLoss,0000707549-17-000100,USD,False,,,,,False,17285000.0,CapitalExpendituresIncurredButNotYetPaid,0000707549-17-000100,USD,False,1902132000.0,OperatingIncomeLoss,0000707549-17-000100,USD,False,113910000.0,IncomeTaxExpenseBenefit,0000707549-17-000100,USD,False,0.35,EffectiveIncomeTaxRateContinuingOperations,0000707549-17-000100,pure,False,1811673000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000707549-17-000100,USD,False,2377534000.0,CashAndCashEquivalentsAtCarryingValue,0000707549-17-000100,USD,False,,,,,False,2686658000.0,LongTermDebt,0000707549-17-000100,USD,False,907827000.0,DebtCurrent,0000707549-17-000100,USD,False,1778831000.0,LongTermDebtNoncurrent,0000707549-17-000100,USD,False,6817451000.0,StockholdersEquity,0000707549-17-000100,USD,False,2377534000.0,2686658000.0,,0.06287558516354773,7126575000.0,1782534337.4416907,0.25012496710435106,,,True,False,LRCX,0000707549,0
